Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-01-30,650.1,660.0,647.75,648.0,650.05,842363.0,5494.16
2014-01-31,649.5,661.3,648.75,656.5,657.05,557033.0,3656.66
2014-02-03,651.3,658.0,649.8,655.1,654.95,1159223.0,7555.42
2014-02-04,648.0,667.85,643.6,665.2,665.3,507935.0,3349.27
2014-02-05,665.0,671.4,650.35,670.75,667.5,831542.0,5495.23
2014-02-06,672.0,676.1,652.5,659.95,660.5,1090566.0,7223.57
2014-02-07,662.0,666.5,652.4,656.0,658.85,718389.0,4731.79
2014-02-10,661.85,661.85,644.0,645.0,647.25,739896.0,4809.26
2014-02-11,648.9,652.0,640.65,646.0,647.25,491337.0,3185.45
2014-02-12,650.0,656.3,644.1,648.1,649.55,522187.0,3404.37
2014-02-13,649.0,654.1,632.5,634.4,636.8,389287.0,2498.55
2014-02-14,638.0,653.3,630.5,647.0,646.45,802791.0,5173.24
2014-02-17,647.2,653.35,643.1,653.0,650.75,463833.0,3006.91
2014-02-18,651.0,683.0,648.05,680.95,680.3,1066159.0,7149.39
2014-02-19,680.0,688.4,670.5,688.0,685.9,1117922.0,7600.96
2014-02-20,681.7,682.9,666.75,669.2,669.75,569856.0,3833.42
2014-02-21,670.0,677.8,664.5,668.95,672.05,476116.0,3196.46
2014-02-24,668.1,680.85,662.0,679.5,677.6,737179.0,4947.78
2014-02-25,680.3,683.4,672.15,674.95,675.75,437969.0,2967.96
2014-02-26,675.1,690.9,675.1,685.5,685.4,755679.0,5188.11
2014-02-28,685.4,694.0,675.95,684.3,684.5,932185.0,6376.81
2014-03-03,682.0,692.65,668.0,669.45,669.95,450227.0,3065.62
2014-03-04,671.0,678.9,665.45,676.3,676.7,689246.0,4647.29
2014-03-05,681.0,684.2,670.6,681.0,680.8,715217.0,4852.39
2014-03-06,683.0,691.45,678.0,690.4,687.35,614541.0,4212.92
2014-03-07,697.7,717.5,691.35,712.0,711.55,1856207.0,13111.98
2014-03-10,710.0,755.0,700.35,753.0,752.4,1474855.0,10868.28
2014-03-11,755.8,757.65,734.5,749.05,744.2,722103.0,5378.66
2014-03-12,745.25,752.7,735.05,743.1,744.85,689681.0,5136.03
2014-03-13,745.0,776.65,743.1,763.25,764.35,1001207.0,7684.68
2014-03-14,756.65,761.4,733.0,756.75,755.95,803453.0,6000.92
2014-03-18,757.4,775.0,757.4,765.0,765.3,831145.0,6349.12
2014-03-19,767.65,769.75,756.75,764.0,762.4,569588.0,4338.79
2014-03-20,765.0,765.0,742.0,750.0,747.25,813158.0,6102.47
2014-03-21,753.5,755.0,738.35,741.4,744.1,1018554.0,7590.66
2014-03-22,746.0,749.55,737.2,743.0,741.25,45351.0,335.92
2014-03-24,744.3,769.85,744.3,769.85,765.55,913587.0,6965.08
2014-03-25,765.0,777.45,765.0,773.5,772.65,828786.0,6388.43
2014-03-26,775.0,779.9,763.35,769.8,771.55,859268.0,6635.14
2014-03-27,771.6,779.95,761.0,767.6,771.9,1420067.0,10947.77
2014-03-28,776.7,788.0,767.0,780.3,778.0,1097615.0,8518.16
2014-03-31,780.3,784.7,768.3,780.0,781.05,762073.0,5931.96
2014-04-01,781.5,782.1,752.0,763.0,763.7,804588.0,6155.63
2014-04-02,768.0,773.3,758.95,772.0,769.55,1148295.0,8786.05
2014-04-03,771.3,771.8,755.55,760.4,759.8,754872.0,5740.03
2014-04-04,752.2,761.0,750.0,753.5,755.1,509684.0,3850.66
2014-04-07,757.0,772.0,752.9,767.5,769.45,846392.0,6450.99
2014-04-09,774.8,785.0,767.15,785.0,784.55,1044819.0,8114.79
2014-04-10,782.55,812.0,780.25,800.0,803.25,1224427.0,9779.01
2014-04-11,795.2,808.0,792.0,804.9,805.65,780936.0,6257.44
2014-04-15,805.0,805.0,782.55,789.35,790.85,576653.0,4561.28
2014-04-16,789.9,792.45,773.5,785.0,784.25,415763.0,3258.11
2014-04-17,784.0,804.0,780.1,801.55,800.8,577666.0,4582.35
2014-04-21,806.7,809.0,794.7,800.5,801.35,1561001.0,12491.85
2014-04-22,803.15,806.75,795.55,801.9,801.3,471394.0,3776.18
2014-04-23,800.0,829.7,797.3,827.0,822.4,1293194.0,10571.03
2014-04-25,822.0,834.6,805.7,807.0,808.5,688906.0,5630.22
2014-04-28,808.1,829.9,796.8,823.4,823.95,734270.0,5988.92
2014-04-29,821.1,824.55,804.4,808.6,807.0,476633.0,3870.21
2014-04-30,805.0,818.95,795.5,805.0,802.6,771049.0,6215.01
2014-05-02,803.55,810.6,798.75,802.7,802.7,532441.0,4276.97
2014-05-05,798.2,811.7,797.75,806.65,807.6,345131.0,2781.39
2014-05-06,809.6,812.0,800.55,808.6,806.95,365964.0,2946.31
2014-05-07,800.3,816.3,800.3,811.8,810.1,519729.0,4207.95
2014-05-08,812.2,820.5,807.35,808.95,812.0,912541.0,7429.87
2014-05-09,812.8,855.0,810.55,855.0,850.75,1066626.0,8891.88
2014-05-12,852.2,865.0,847.2,848.65,850.7,939514.0,8038.88
2014-05-13,855.25,869.0,848.1,858.15,861.05,1127551.0,9701.82
2014-05-14,859.5,885.0,852.6,859.85,859.45,726800.0,6264.99
2014-05-15,858.0,875.0,858.0,865.5,869.9,773735.0,6730.0
2014-05-16,886.0,951.0,886.0,904.1,905.65,2070370.0,19268.53
2014-05-19,909.4,932.0,906.65,914.9,917.0,1002156.0,9205.38
